commit_short_sha,game_number,pair_number,opening_index,engine_a_was_white,white_engine,black_engine,result,termination_reason,plies,engine_a_score,white_moves,black_moves,white_total_positions,black_total_positions,white_average_positions,black_average_positions,white_average_move_ms,black_average_move_ms,game_elapsed_ms,failure_engine,failure_message,opening_fen
v3_5-0608170946,26,13,1,false,stockfish-1350,V3_5Engine,1-0,checkmate,79,0,40,39,3966895,449912,99172.375,11536.205128205129,100.50585999999998,101.1420564102564,8001.3629,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,27,14,1,true,V3_5Engine,stockfish-1350,1-0,checkmate,41,1,21,20,232268,1807597,11060.380952380952,90379.85,93.27004285714284,95.48066000000003,3885.0089,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,28,14,1,false,stockfish-1350,V3_5Engine,1-0,checkmate,79,0,40,39,3327173,442405,83179.325,11343.71794871795,96.38893499999998,103.34833589743589,7931.128,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,29,15,1,true,V3_5Engine,stockfish-1350,1-0,checkmate,65,1,33,32,394936,4613730,11967.757575757576,144179.0625,100.05416363636363,94.28197500000002,6349.3436,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,30,15,1,false,stockfish-1350,V3_5Engine,1/2-1/2,claimable_draw,69,0.5,35,34,2843999,353845,81257.11428571428,10407.20588235294,100.61338571428573,97.7652911764706,6873.4337,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,31,16,1,true,V3_5Engine,stockfish-1350,1/2-1/2,claimable_draw,155,0.5,78,77,1026332,12737729,13158.102564102564,165425.05194805196,100.66243846153841,100.15859350649349,15617.2088,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,32,16,1,false,stockfish-1350,V3_5Engine,0-1,checkmate,80,1,40,40,4629553,440933,115738.825,11023.325,98.07714250000002,100.5165375,7989.9012,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,33,17,1,true,V3_5Engine,stockfish-1350,0-1,checkmate,76,0,38,38,376381,3827232,9904.763157894737,100716.63157894737,97.34880526315789,100.36347368421053,7546.9375,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,34,17,1,false,stockfish-1350,V3_5Engine,1-0,checkmate,61,0,31,30,3511516,307144,113274.70967741935,10238.133333333333,97.41908064516127,96.52694999999999,5948.858,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,35,18,1,true,V3_5Engine,stockfish-1350,0-1,checkmate,26,0,13,13,118793,1336263,9137.923076923076,102789.46153846153,71.1575,100.08774615384615,2237.6812,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,36,18,1,false,stockfish-1350,V3_5Engine,0-1,checkmate,52,1,26,26,2424796,257998,93261.38461538461,9923,96.8975192307692,103.41021538461538,5234.8683,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,37,19,1,true,V3_5Engine,stockfish-1350,1-0,checkmate,63,1,32,31,325984,3784496,10187,122080.51612903226,93.84306875000003,100.19518387096772,6138.5053,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,38,19,1,false,stockfish-1350,V3_5Engine,0-1,checkmate,50,1,25,25,2214289,259822,88571.56,10392.88,96.50936,94.61384000000001,4796.2207,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,39,20,1,true,V3_5Engine,stockfish-1350,1/2-1/2,claimable_draw,187,0.5,94,93,1521743,12329901,16188.755319148937,132579.5806451613,100.34607127659577,100.23315698924732,18834.9938,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,40,20,1,false,stockfish-1350,V3_5Engine,0-1,checkmate,96,1,48,48,4561259,505204,95026.22916666667,10525.083333333334,98.65101666666666,99.12565833333335,9538.3338,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,41,21,1,true,V3_5Engine,stockfish-1350,0-1,checkmate,78,0,39,39,412269,3773337,10571,96752.23076923077,98.50084102564101,100.40051282051279,7791.0496,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,42,21,1,false,stockfish-1350,V3_5Engine,0-1,checkmate,36,1,18,18,1457454,179969,80969.66666666667,9998.277777777777,100.41604444444445,97.71387222222222,3581.2921,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,43,22,1,true,V3_5Engine,stockfish-1350,1-0,checkmate,29,1,15,14,159373,1111231,10624.866666666667,79373.64285714286,88.95400000000002,100.16495714285716,2755.323,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,44,22,1,false,stockfish-1350,V3_5Engine,0-1,checkmate,48,1,24,24,3160998,300209,131708.25,12508.708333333334,92.75436250000001,97.97233333333334,4597.6888,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,45,23,1,true,V3_5Engine,stockfish-1350,0-1,checkmate,60,0,30,30,275764,3289403,9192.133333333333,109646.76666666666,86.19136333333333,100.48731000000001,5630.1854,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,46,23,1,false,stockfish-1350,V3_5Engine,0-1,checkmate,64,1,32,32,3257406,352502,101793.9375,11015.6875,100.446175,99.319896875,6429.9384,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,47,24,1,true,V3_5Engine,stockfish-1350,1-0,checkmate,129,1,65,64,746543,6333747,11485.276923076923,98964.796875,96.79512923076923,97.3430140625,12582.4747,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,48,24,1,false,stockfish-1350,V3_5Engine,1-0,checkmate,103,0,52,51,4263662,623563,81993.5,12226.725490196079,100.69809423076927,102.2207254901961,10500.2711,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,49,25,1,true,V3_5Engine,stockfish-1350,1-0,checkmate,73,1,37,36,363664,3062183,9828.756756756757,85060.63888888889,92.09355675675677,95.17037499999999,6876.2308,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,50,25,1,false,stockfish-1350,V3_5Engine,0-1,checkmate,100,1,50,50,4491195,552865,89823.9,11057.3,95.74284999999998,97.07470200000002,9690.2773,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,51,26,1,true,V3_5Engine,stockfish-1350,1-0,checkmate,95,1,48,47,669615,6233119,13950.3125,132619.55319148937,99.60484375000001,96.22844893617025,9349.1163,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,52,26,1,false,stockfish-1350,V3_5Engine,0-1,checkmate,42,1,21,21,1548645,214898,73745,10233.238095238095,100.36003333333333,92.87890476190478,4083.4489,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,53,27,1,true,V3_5Engine,stockfish-1350,1/2-1/2,draw,107,0.5,54,53,592347,5358908,10969.388888888889,101111.47169811321,100.13999814814817,100.4184,10784.0933,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,54,27,1,false,stockfish-1350,V3_5Engine,1-0,checkmate,119,0,60,59,5645145,659432,94085.75,11176.813559322034,98.32031166666663,100.98864067796612,11915.6336,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,55,28,1,true,V3_5Engine,stockfish-1350,1-0,checkmate,69,1,35,34,365651,3259397,10447.171428571428,95864.61764705883,94.3360657142857,100.15741764705881,6741.6286,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,56,28,1,false,stockfish-1350,V3_5Engine,0-1,checkmate,56,1,28,28,2119518,326704,75697.07142857143,11668,93.6934321428571,99.10684642857146,5426.0878,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,57,29,1,true,V3_5Engine,stockfish-1350,0-1,checkmate,186,0,93,93,1300632,17514480,13985.290322580646,188327.74193548388,101.63494838709676,100.34629999999999,18857.9283,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,58,29,1,false,stockfish-1350,V3_5Engine,0-1,checkmate,72,1,36,36,4860965,472276,135026.80555555556,13118.777777777777,95.4135138888889,100.27678055555555,7069.6432,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,59,30,1,true,V3_5Engine,stockfish-1350,1-0,checkmate,45,1,23,22,243006,2032371,10565.478260869566,92380.5,89.8100739130435,96.18610454545457,4204.9631,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,60,30,1,false,stockfish-1350,V3_5Engine,1-0,checkmate,71,0,36,35,3907221,365262,108533.91666666667,10436.057142857142,100.52166388888887,101.98943428571425,7223.9296,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,61,31,1,true,V3_5Engine,stockfish-1350,1-0,checkmate,69,1,35,34,367437,2729475,10498.2,80278.67647058824,97.5630485714286,100.51478529411764,6865.2028,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,62,31,1,false,stockfish-1350,V3_5Engine,1-0,checkmate,81,0,41,40,4368243,448532,106542.51219512195,11213.3,99.26706585365852,101.486925,8170.3795,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,63,32,1,true,V3_5Engine,stockfish-1350,1/2-1/2,claimable_draw,119,0.5,60,59,760164,7308120,12669.4,123866.44067796611,99.68161833333335,100.3173186440678,11954.1984,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,64,32,1,false,stockfish-1350,V3_5Engine,0-1,checkmate,128,1,64,64,6000544,785596,93758.5,12274.9375,98.92867187499999,99.72612656250001,12777.0065,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,65,33,1,true,V3_5Engine,stockfish-1350,0-1,checkmate,82,0,41,41,444588,4170488,10843.609756097561,101719.21951219512,97.75772682926834,100.39831219512195,8171.1372,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,66,33,1,false,stockfish-1350,V3_5Engine,1-0,checkmate,35,0,18,17,1447910,186943,80439.44444444444,10996.64705882353,96.17272222222223,105.47747647058823,3546.8785,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,67,34,1,true,V3_5Engine,stockfish-1350,1-0,checkmate,79,1,40,39,397515,3894296,9937.875,99853.7435897436,91.1704025,97.95536153846155,7510.7921,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,68,34,1,false,stockfish-1350,V3_5Engine,0-1,checkmate,58,1,29,29,3428872,349458,118236.96551724138,12050.275862068966,96.87386896551725,99.83115172413794,5723.469,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,69,35,1,true,V3_5Engine,stockfish-1350,0-1,checkmate,108,0,54,54,563838,5305757,10441.444444444445,98254.75925925926,101.8960722222222,100.5031611111111,10978.8806,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,70,35,1,false,stockfish-1350,V3_5Engine,0-1,checkmate,68,1,34,34,4876478,466340,143425.82352941178,13715.882352941177,94.75008529411765,99.41343823529414,6628.985,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,71,36,1,true,V3_5Engine,stockfish-1350,0-1,checkmate,90,0,45,45,430345,4459023,9563.222222222223,99089.4,99.75536666666665,99.5321377777778,9016.2889,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,72,36,1,false,stockfish-1350,V3_5Engine,0-1,checkmate,94,1,47,47,4517513,492061,96117.29787234042,10469.382978723404,100.65107021276597,99.37241489361702,9458.3653,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,73,37,1,true,V3_5Engine,stockfish-1350,1/2-1/2,draw,171,0.5,86,85,1021796,9552194,11881.348837209302,112378.75294117647,101.51035813953487,100.46276705882353,17348.3526,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,74,37,1,false,stockfish-1350,V3_5Engine,0-1,checkmate,60,1,30,30,3350110,309499,111670.33333333333,10316.633333333333,100.59720000000003,99.86980000000003,6047.8186,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,75,38,1,true,V3_5Engine,stockfish-1350,1-0,checkmate,41,1,21,20,210161,2118476,10007.666666666666,105923.8,92.98516190476191,96.199445,3895.9576,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,76,38,1,false,stockfish-1350,V3_5Engine,1-0,checkmate,177,0,89,88,16186623,1355908,181872.16853932585,15408.045454545454,97.82929887640451,102.42972272727275,17785.0813,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,77,39,1,true,V3_5Engine,stockfish-1350,1/2-1/2,max_plies,200,0.5,100,100,1485474,19312199,14854.74,193121.99,101.55424899999998,98.22398599999995,20063.9618,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,78,39,1,false,stockfish-1350,V3_5Engine,0-1,checkmate,66,1,33,33,4176997,365496,126575.66666666667,11075.636363636364,100.31025454545455,101.76047575757578,6700.1831,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,79,40,1,true,V3_5Engine,stockfish-1350,1/2-1/2,claimable_draw,151,0.5,76,75,1062284,12535015,13977.421052631578,167133.53333333333,99.37911710526318,100.1607786666667,15117.8317,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,80,40,1,false,stockfish-1350,V3_5Engine,0-1,checkmate,38,1,19,19,2365026,229975,124475.05263157895,12103.947368421053,95.15953157894738,98.00893157894737,3687.3118,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,81,41,1,true,V3_5Engine,stockfish-1350,1-0,checkmate,51,1,26,25,310230,2793274,11931.923076923076,111730.96,91.17621923076923,93.11796000000004,4721.3642,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,82,41,1,false,stockfish-1350,V3_5Engine,0-1,checkmate,60,1,30,30,3338131,400933,111271.03333333334,13364.433333333332,94.00524666666664,100.62797333333333,5865.832,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,83,42,1,true,V3_5Engine,stockfish-1350,1-0,checkmate,25,1,13,12,144683,938191,11129.461538461539,78182.58333333333,92.71558461538463,93.48631666666668,2414.2298,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,84,42,1,false,stockfish-1350,V3_5Engine,0-1,checkmate,82,1,41,41,5314806,512596,129629.41463414633,12502.341463414634,100.07420975609757,100.90383658536587,8288.2863,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,85,43,1,true,V3_5Engine,stockfish-1350,0-1,checkmate,96,0,48,48,596994,6468938,12437.375,134769.54166666666,90.97118124999999,99.63448749999996,9199.6056,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,86,43,1,false,stockfish-1350,V3_5Engine,0-1,checkmate,70,1,35,35,4173167,391821,119233.34285714285,11194.885714285714,100.45448285714285,98.15713714285714,6986.7679,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,87,44,1,true,V3_5Engine,stockfish-1350,1-0,checkmate,47,1,24,23,281006,2605175,11708.583333333334,113268.47826086957,94.52924999999999,92.31133913043476,4419.4138,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,88,44,1,false,stockfish-1350,V3_5Engine,0-1,checkmate,60,1,30,30,2510266,328123,83675.53333333334,10937.433333333332,97.39157999999999,96.40037,5851.2712,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,89,45,1,true,V3_5Engine,stockfish-1350,1-0,checkmate,69,1,35,34,392834,2965086,11223.828571428572,87208.41176470589,97.35691999999999,97.4522176470588,6754.7431,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,90,45,1,false,stockfish-1350,V3_5Engine,0-1,checkmate,70,1,35,35,4429104,316100,126545.82857142857,9031.42857142857,100.3970942857143,92.64478000000001,6801.7701,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,91,46,1,true,V3_5Engine,stockfish-1350,0-1,checkmate,34,0,17,17,202059,1930578,11885.823529411764,113563.41176470589,92.46314705882354,95.61375882352941,3212.7337,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,92,46,1,false,stockfish-1350,V3_5Engine,0-1,checkmate,74,1,37,37,3255427,443065,87984.51351351352,11974.72972972973,97.7571135135135,100.80830540540538,7406.7073,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,93,47,1,true,V3_5Engine,stockfish-1350,0-1,checkmate,184,0,92,92,1726875,18235272,18770.380434782608,198209.47826086957,101.00814673913044,94.55409347826085,18107.0355,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,94,47,1,false,stockfish-1350,V3_5Engine,0-1,checkmate,62,1,31,31,3421244,326268,110362.70967741935,10524.774193548386,94.35520645161291,96.4102806451613,5944.7192,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,95,48,1,true,V3_5Engine,stockfish-1350,1-0,checkmate,55,1,28,27,302589,2965062,10806.75,109817.11111111111,97.37701785714287,100.30467777777777,5467.5473,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,96,48,1,false,stockfish-1350,V3_5Engine,0-1,checkmate,124,1,62,62,5602464,775103,90362.32258064517,12501.661290322581,96.17028064516133,101.66704032258068,12336.9109,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,97,49,1,true,V3_5Engine,stockfish-1350,0-1,checkmate,84,0,42,42,459241,3909933,10934.309523809523,93093.64285714286,98.51973333333332,100.44539523809526,8406.9407,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,98,49,1,false,stockfish-1350,V3_5Engine,0-1,checkmate,126,1,63,63,5928431,746703,94102.07936507936,11852.42857142857,97.86153968253966,102.44383650793652,12705.2439,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,99,50,1,true,V3_5Engine,stockfish-1350,0-1,checkmate,62,0,31,31,339283,2849276,10944.612903225807,91912.12903225806,97.16203870967742,100.47032580645161,6156.9118,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,100,50,1,false,stockfish-1350,V3_5Engine,1-0,checkmate,67,0,34,33,2981441,344638,87689.44117647059,10443.575757575758,100.51182941176472,101.02983636363635,6801.1893,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,101,51,1,true,V3_5Engine,stockfish-1350,1-0,checkmate,71,1,36,35,440151,4009524,12226.416666666666,114557.82857142857,98.19055277777781,97.86731714285715,6998.9184,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,102,51,1,false,stockfish-1350,V3_5Engine,0-1,checkmate,50,1,25,25,1808278,273901,72331.12,10956.04,100.83929600000002,103.79628799999999,5143.7318,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,103,52,1,true,V3_5Engine,stockfish-1350,0-1,checkmate,102,0,51,51,518877,4770828,10174.058823529413,93545.64705882352,100.42179019607843,100.70586470588238,10337.0493,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,104,52,1,false,stockfish-1350,V3_5Engine,0-1,checkmate,94,1,47,47,4718618,532867,100396.12765957447,11337.595744680852,96.81551276595744,101.48679574468085,9384.9737,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,105,53,1,true,V3_5Engine,stockfish-1350,0-1,checkmate,64,0,32,32,329360,2739757,10292.5,85617.40625,96.24575625,100.903275,6350.8014,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,106,53,1,false,stockfish-1350,V3_5Engine,1-0,checkmate,45,0,23,22,1994200,219078,86704.34782608696,9958.09090909091,100.23421304347823,94.2409590909091,4408.2038,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,107,54,1,true,V3_5Engine,stockfish-1350,1-0,checkmate,37,1,19,18,176708,1538259,9300.421052631578,85458.83333333333,86.50444210526317,100.38840555555555,3469.358,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,108,54,1,false,stockfish-1350,V3_5Engine,0-1,checkmate,36,1,18,18,1675145,193936,93063.61111111111,10774.222222222223,95.16851666666666,92.20421111111112,3391.3275,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,109,55,1,true,V3_5Engine,stockfish-1350,1-0,checkmate,55,1,28,27,317591,3214364,11342.535714285714,119050.51851851853,95.02307857142856,96.86317777777778,5306.3133,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,110,55,1,false,stockfish-1350,V3_5Engine,0-1,checkmate,36,1,18,18,2031605,176809,112866.94444444444,9822.722222222223,100.8074,97.53678333333332,3604.3417,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,111,56,1,true,V3_5Engine,stockfish-1350,1/2-1/2,claimable_draw,158,0.5,79,79,959516,7434037,12145.772151898735,94101.73417721518,101.0862987341772,96.63784177215187,15707.2182,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,112,56,1,false,stockfish-1350,V3_5Engine,0-1,checkmate,62,1,31,31,3813438,372273,123014.12903225806,12008.806451612903,94.38311612903223,96.84699999999998,5962.7027,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,113,57,1,true,V3_5Engine,stockfish-1350,1-0,checkmate,43,1,22,21,252641,1846684,11483.681818181818,87937.33333333333,99.46544090909092,95.77024285714286,4225.7736,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,114,57,1,false,stockfish-1350,V3_5Engine,1/2-1/2,claimable_draw,124,0.5,62,62,6097370,690659,98344.67741935483,11139.661290322581,100.5822693548387,102.06755000000003,12640.2242,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,115,58,1,true,V3_5Engine,stockfish-1350,0-1,checkmate,82,0,41,41,434628,3472380,10600.682926829268,84692.19512195123,98.46886585365853,100.43968780487803,8216.15,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,116,58,1,false,stockfish-1350,V3_5Engine,1/2-1/2,max_plies,200,0.5,100,100,11391598,1322390,113915.98,13223.9,100.44547000000004,102.56674099999998,20431.7906,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,117,59,1,true,V3_5Engine,stockfish-1350,0-1,checkmate,84,0,42,42,477481,3960403,11368.595238095239,94295.30952380953,98.10112142857142,100.4086738095238,8385.7995,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_5-0608170946,118,59,1,false,stockfish-1350,V3_5Engine,1-0,checkmate,149,0,75,74,7524576,960010,100327.68,12973.108108108108,98.38575999999998,102.32858783783787,15043.1316,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
