commit_short_sha,game_number,pair_number,opening_index,engine_a_was_white,white_engine,black_engine,result,termination_reason,plies,engine_a_score,white_moves,black_moves,white_total_positions,black_total_positions,white_average_positions,black_average_positions,white_average_move_ms,black_average_move_ms,game_elapsed_ms,failure_engine,failure_message,opening_fen
765feb6,271,136,136,true,V2_2Engine,stockfish-1350,1-0,checkmate,121,1,61,60,712100,5414677,11673.77049180328,90244.61666666667,105.58712786885252,98.75269000000003,12435.026,,,rnbq1rk1/ppp1ppbp/3p1np1/8/3PP3/2N1BN2/PPP2PPP/R2QKB1R w KQ - 0 1
765feb6,272,136,136,false,stockfish-1350,V2_2Engine,0-1,checkmate,92,1,46,46,5321869,540993,115692.80434782608,11760.717391304348,96.373747826087,103.68744347826085,9250.1421,,,rnbq1rk1/ppp1ppbp/3p1np1/8/3PP3/2N1BN2/PPP2PPP/R2QKB1R w KQ - 0 1
765feb6,273,137,137,true,V2_2Engine,stockfish-1350,1/2-1/2,claimable_draw,154,0.5,77,77,831590,12502827,10799.87012987013,162374.37662337662,105.25462727272726,100.27839870129871,15915.3403,,,r1bqkb1r/pppn1ppp/3p1n2/4p3/2PP4/2N2NP1/PP2PP1P/R1BQKB1R b KQkq - 0 1
765feb6,274,137,137,false,stockfish-1350,V2_2Engine,1/2-1/2,claimable_draw,78,0.5,39,39,3760123,378543,96413.41025641025,9706.23076923077,100.47440256410258,103.43545384615386,8005.909,,,r1bqkb1r/pppn1ppp/3p1n2/4p3/2PP4/2N2NP1/PP2PP1P/R1BQKB1R b KQkq - 0 1
765feb6,275,138,138,true,V2_2Engine,stockfish-1350,1-0,checkmate,38,1,19,19,214771,2690045,11303.736842105263,141581.31578947368,103.35414736842107,100.12994210526315,3885.9245,,,rnbq1rk1/pp2ppbp/2p2np1/3p4/4P3/3P1NP1/PPPN1PBP/R1BQ1RK1 b - - 0 1
765feb6,276,138,138,false,stockfish-1350,V2_2Engine,0-1,checkmate,111,1,55,56,5818034,629865,105782.43636363637,11247.589285714286,98.62921454545454,104.09566428571434,11315.4031,,,rnbq1rk1/pp2ppbp/2p2np1/3p4/4P3/3P1NP1/PPPN1PBP/R1BQ1RK1 b - - 0 1
765feb6,277,139,139,true,V2_2Engine,stockfish-1350,1-0,checkmate,84,1,42,42,433729,4537720,10326.880952380952,108040.95238095238,103.73287380952382,97.98302619047621,8523.2572,,,rnb1kbnr/pp2pppp/3p4/q1P5/4P3/2N5/PPP2PPP/R1BQKBNR b KQkq - 0 1
765feb6,278,139,139,false,stockfish-1350,V2_2Engine,1/2-1/2,claimable_draw,59,0.5,29,30,2896845,251158,99891.20689655172,8371.933333333332,100.40063448275865,103.9062,6064.6762,,,rnb1kbnr/pp2pppp/3p4/q1P5/4P3/2N5/PPP2PPP/R1BQKBNR b KQkq - 0 1
765feb6,279,140,140,true,V2_2Engine,stockfish-1350,1/2-1/2,max_plies,200,0.5,100,100,1435433,16740412,14354.33,167404.12,104.68842300000001,100.25623,20599.9781,,,r2qkb1r/pp2pppp/2bp1n2/8/3QP3/2N2N2/PPP2PPP/R1B1K2R w KQkq - 0 1
765feb6,280,140,140,false,stockfish-1350,V2_2Engine,1-0,checkmate,181,0,91,90,17751606,1346780,195072.5934065934,14964.222222222223,97.54514945054942,104.17828444444443,18354.6069,,,r2qkb1r/pp2pppp/2bp1n2/8/3QP3/2N2N2/PPP2PPP/R1B1K2R w KQkq - 0 1
765feb6,281,141,141,true,V2_2Engine,stockfish-1350,1-0,checkmate,54,1,27,27,268609,3420183,9948.481481481482,126673.44444444444,103.8621888888889,96.50238148148149,5439.0838,,,rn1qk2r/1bpp1ppp/1p2pn2/p7/1bPP4/5NP1/PP1BPPBP/RN1Q1RK1 b kq - 0 1
765feb6,282,141,141,false,stockfish-1350,V2_2Engine,0-1,checkmate,71,1,35,36,4061673,427335,116047.8,11870.416666666666,94.73557714285714,103.42557222222226,7065.7219,,,rn1qk2r/1bpp1ppp/1p2pn2/p7/1bPP4/5NP1/PP1BPPBP/RN1Q1RK1 b kq - 0 1
765feb6,283,142,142,true,V2_2Engine,stockfish-1350,0-1,checkmate,67,0,33,34,397854,4167122,12056.181818181818,122562.41176470589,105.42309999999999,100.15416176470592,6934.5578,,,rnbqkb1r/pp2pppp/3p1n2/2p5/4P3/2PB1N2/PP1P1PPP/RNBQK2R b KQkq - 0 1
765feb6,284,142,142,false,stockfish-1350,V2_2Engine,0-1,checkmate,83,1,41,42,5008934,462773,122169.12195121951,11018.404761904761,98.0742756097561,103.81344047619046,8427.6125,,,rnbqkb1r/pp2pppp/3p1n2/2p5/4P3/2PB1N2/PP1P1PPP/RNBQK2R b KQkq - 0 1
765feb6,285,143,143,true,V2_2Engine,stockfish-1350,1-0,checkmate,72,1,36,36,442087,4271744,12280.194444444445,118659.55555555556,103.60693611111108,94.3634611111111,7161.1075,,,rnbqk2r/ppp2ppp/4pn2/8/1bBP4/2N1PN2/PP3PPP/R1BQK2R b KQkq - 0 1
765feb6,286,143,143,false,stockfish-1350,V2_2Engine,0-1,checkmate,79,1,39,40,4324376,464902,110881.43589743589,11622.55,97.84475384615382,103.74386499999996,8005.4572,,,rnbqk2r/ppp2ppp/4pn2/8/1bBP4/2N1PN2/PP3PPP/R1BQK2R b KQkq - 0 1
765feb6,287,144,144,true,V2_2Engine,stockfish-1350,0-1,checkmate,123,0,61,62,822249,9311282,13479.491803278688,150181.96774193548,104.1542901639344,97.86070322580649,12500.2549,,,rnbqk2r/ppp1bppp/4pn2/3pP1B1/3P4/2N5/PPP2PPP/R2QKBNR b KQkq - 0 1
765feb6,288,144,144,false,stockfish-1350,V2_2Engine,1-0,checkmate,144,0,72,72,10252324,959371,142393.38888888888,13324.597222222223,99.20015555555555,104.32203888888884,14752.1397,,,rnbqk2r/ppp1bppp/4pn2/3pP1B1/3P4/2N5/PPP2PPP/R2QKBNR b KQkq - 0 1
765feb6,289,145,145,true,V2_2Engine,stockfish-1350,0-1,checkmate,72,0,36,36,380436,2966895,10567.666666666666,82413.75,104.30870833333333,100.3167222222222,7421.5575,,,rn1qkb1r/pbp2ppp/1p1ppn2/8/2PP4/5NP1/PP2PPBP/RNBQK2R w KQkq - 0 1
765feb6,290,145,145,false,stockfish-1350,V2_2Engine,1-0,checkmate,197,0,99,98,16743639,1417311,169127.66666666666,14462.357142857143,97.14339393939397,103.99000000000001,19961.6887,,,rn1qkb1r/pbp2ppp/1p1ppn2/8/2PP4/5NP1/PP2PPBP/RNBQK2R w KQkq - 0 1
765feb6,291,146,146,true,V2_2Engine,stockfish-1350,1-0,checkmate,47,1,24,23,296191,2685978,12341.291666666666,116781.65217391304,103.0376291666667,91.8841347826087,4615.4945,,,rnbqkb1r/pp3ppp/4pn2/8/2B5/2N2N2/PP1P1PPP/R1BQK2R w KQkq - 0 1
765feb6,292,146,146,false,stockfish-1350,V2_2Engine,0-1,checkmate,48,1,24,24,2226236,243080,92759.83333333333,10128.333333333334,92.73686666666664,103.83064583333334,4745.6316,,,rnbqkb1r/pp3ppp/4pn2/8/2B5/2N2N2/PP1P1PPP/R1BQK2R w KQkq - 0 1
765feb6,293,147,147,true,V2_2Engine,stockfish-1350,1/2-1/2,claimable_draw,133,0.5,67,66,800414,6993109,11946.477611940298,105956.19696969698,103.59661343283581,100.53167272727273,13663.0974,,,rnbqkb1r/pp2pp1p/6p1/3n4/3P4/2N5/PP3PPP/R1BQKBNR w KQkq - 0 1
765feb6,294,147,147,false,stockfish-1350,V2_2Engine,0-1,checkmate,32,1,16,16,1976686,137134,123542.875,8570.875,100.42219374999999,104.36528749999998,3294.8296,,,rnbqkb1r/pp2pp1p/6p1/3n4/3P4/2N5/PP3PPP/R1BQKBNR w KQkq - 0 1
765feb6,295,148,148,true,V2_2Engine,stockfish-1350,0-1,checkmate,58,0,29,29,292158,2595563,10074.413793103447,89502.1724137931,104.24996206896552,100.51947241379308,5994.3508,,,rnbqkbnr/pp4pp/2p1p3/3p1p2/8/5NP1/PPPPPPBP/RNBQ1RK1 w kq - 0 1
765feb6,296,148,148,false,stockfish-1350,V2_2Engine,0-1,checkmate,64,1,32,32,3664737,348080,114523.03125,10877.5,94.30259687499999,102.89769374999999,6349.315,,,rnbqkbnr/pp4pp/2p1p3/3p1p2/8/5NP1/PPPPPPBP/RNBQ1RK1 w kq - 0 1
765feb6,297,149,149,true,V2_2Engine,stockfish-1350,1/2-1/2,claimable_draw,192,0.5,96,96,1386022,19287776,14437.729166666666,200914.33333333334,104.6283614583333,100.3188177083333,19733.9677,,,r1bqkb1r/pp2pppp/2np4/6B1/3NP1n1/2N5/PPP2PPP/R2QKB1R b KQkq - 0 1
765feb6,298,149,149,false,stockfish-1350,V2_2Engine,0-1,checkmate,41,1,20,21,2785854,202678,139292.7,9651.333333333334,90.75716499999999,103.26406190476192,4003.6296,,,r1bqkb1r/pp2pppp/2np4/6B1/3NP1n1/2N5/PPP2PPP/R2QKB1R b KQkq - 0 1
765feb6,299,150,150,true,V2_2Engine,stockfish-1350,1-0,checkmate,79,1,40,39,476348,3625427,11908.7,92959.66666666667,103.63746249999998,95.90674102564101,7934.9446,,,r1bqk2r/pp1pbppp/2n1pn2/8/3N4/6P1/PPP1PPBP/RNBQ1RK1 w kq - 0 1
765feb6,300,150,150,false,stockfish-1350,V2_2Engine,1/2-1/2,claimable_draw,69,0.5,35,34,3271590,357098,93474,10502.882352941177,100.52694857142855,105.49781470588236,7141.0406,,,r1bqk2r/pp1pbppp/2n1pn2/8/3N4/6P1/PPP1PPBP/RNBQ1RK1 w kq - 0 1
765feb6,301,151,151,true,V2_2Engine,stockfish-1350,1-0,checkmate,94,1,47,47,550730,5662902,11717.659574468085,120487.27659574468,104.17740851063832,98.17231914893617,9554.5428,,,rnbqk2r/pp3ppp/2pb1n2/3pp3/4P3/3P1NP1/PPPN1PBP/R1BQK2R b KQkq - 0 1
765feb6,302,151,151,false,stockfish-1350,V2_2Engine,0-1,checkmate,49,1,24,25,3195703,269690,133154.29166666666,10787.6,96.12294999999999,103.313424,4914.8822,,,rnbqk2r/pp3ppp/2pb1n2/3pp3/4P3/3P1NP1/PPPN1PBP/R1BQK2R b KQkq - 0 1
765feb6,303,152,152,true,V2_2Engine,stockfish-1350,1/2-1/2,max_plies,200,0.5,100,100,1534457,11999275,15344.57,119992.75,104.42838599999999,100.37791399999996,20573.0773,,,r1bqkbnr/p2p1ppp/2p1p3/8/4P3/2N5/PPP2PPP/R1BQKB1R b KQkq - 0 1
765feb6,304,152,152,false,stockfish-1350,V2_2Engine,0-1,checkmate,75,1,37,38,4892024,418640,132216.86486486485,11016.842105263158,94.02394594594594,103.78059736842104,7474.2913,,,r1bqkbnr/p2p1ppp/2p1p3/8/4P3/2N5/PPP2PPP/R1BQKB1R b KQkq - 0 1
765feb6,305,153,153,true,V2_2Engine,stockfish-1350,0-1,checkmate,155,0,77,78,1191786,9327113,15477.74025974026,119578.3717948718,103.75068961038959,97.01873333333332,15631.3021,,,r1bqkb1r/pp2pppp/2n2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R b KQkq - 0 1
765feb6,306,153,153,false,stockfish-1350,V2_2Engine,1-0,checkmate,120,0,60,60,8495651,809811,141594.18333333332,13496.85,96.56199333333329,104.21760166666664,12135.0082,,,r1bqkb1r/pp2pppp/2n2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R b KQkq - 0 1
765feb6,307,154,154,true,V2_2Engine,stockfish-1350,1-0,checkmate,81,1,41,40,425603,4089872,10380.560975609756,102246.8,103.8410829268293,100.39437500000001,8318.057,,,rnbqk2r/ppp2ppp/4pn2/8/1b1PP3/2N2N2/PP3PPP/R1BQKB1R w KQkq - 0 1
765feb6,308,154,154,false,stockfish-1350,V2_2Engine,0-1,checkmate,32,1,16,16,2096037,151038,131002.3125,9439.875,97.98747499999998,104.59698124999998,3259.5028,,,rnbqk2r/ppp2ppp/4pn2/8/1b1PP3/2N2N2/PP3PPP/R1BQKB1R w KQkq - 0 1
765feb6,309,155,155,true,V2_2Engine,stockfish-1350,0-1,checkmate,28,0,14,14,158111,1284115,11293.642857142857,91722.5,103.85217857142858,100.26875714285713,2869.5977,,,r2qkb1r/2p2ppp/p1n1b3/1p1pP3/4n3/1B3N2/PPP2PPP/RNBQ1RK1 w kq - 0 1
765feb6,310,155,155,false,stockfish-1350,V2_2Engine,0-1,checkmate,46,1,23,23,3301449,215495,143541.26086956522,9369.347826086956,100.5707434782609,104.32899565217393,4734.5512,,,r2qkb1r/2p2ppp/p1n1b3/1p1pP3/4n3/1B3N2/PPP2PPP/RNBQ1RK1 w kq - 0 1
765feb6,311,156,156,true,V2_2Engine,stockfish-1350,1/2-1/2,claimable_draw,155,0.5,78,77,1159508,10914836,14865.48717948718,141751.1168831169,103.90092307692308,100.29251688311689,15897.2337,,,r1bqkbnr/pp1p1ppp/2n5/2p1p3/2P1P3/2N5/PP1P1PPP/R1BQKBNR w KQkq - 0 1
765feb6,312,156,156,false,stockfish-1350,V2_2Engine,0-1,checkmate,72,1,36,36,4120808,386914,114466.88888888889,10747.611111111111,100.35265555555557,104.5613027777778,7419.8845,,,r1bqkbnr/pp1p1ppp/2n5/2p1p3/2P1P3/2N5/PP1P1PPP/R1BQKBNR w KQkq - 0 1
765feb6,313,157,157,true,V2_2Engine,stockfish-1350,1/2-1/2,claimable_draw,110,0.5,55,55,631003,5374297,11472.781818181818,97714.4909090909,104.71295818181818,100.5726218181818,11357.0416,,,r1bqk1nr/2pnppbp/p2p2p1/1p6/3PP3/2N1BP2/PPPQ2PP/2KR1BNR b kq - 0 1
765feb6,314,157,157,false,stockfish-1350,V2_2Engine,0-1,checkmate,43,1,21,22,1975954,241158,94093.04761904762,10961.727272727272,95.89936190476192,103.06179090909092,4302.0568,,,r1bqk1nr/2pnppbp/p2p2p1/1p6/3PP3/2N1BP2/PPPQ2PP/2KR1BNR b kq - 0 1
765feb6,315,158,158,true,V2_2Engine,stockfish-1350,0-1,checkmate,83,0,41,42,458225,4658399,11176.219512195123,110914.26190476191,103.65482195121952,100.14408809523812,8503.073,,,rnbqkbnr/ppp1pppp/8/8/4p3/2NP4/PPP2PPP/R1BQKBNR b KQkq - 0 1
765feb6,316,158,158,false,stockfish-1350,V2_2Engine,0-1,checkmate,69,1,34,35,4215785,426945,123993.67647058824,12198.42857142857,94.59321470588236,103.88073714285714,6883.0453,,,rnbqkbnr/ppp1pppp/8/8/4p3/2NP4/PPP2PPP/R1BQKBNR b KQkq - 0 1
765feb6,317,159,159,true,V2_2Engine,stockfish-1350,0-1,checkmate,53,0,26,27,277556,2177882,10675.23076923077,80662.29629629629,103.5449730769231,100.69212222222221,5439.713,,,rnbqkb1r/ppp2ppp/3ppn2/8/3P1B2/4PN2/PPP2PPP/RN1QKB1R b KQkq - 0 1
765feb6,318,159,159,false,stockfish-1350,V2_2Engine,0-1,checkmate,77,1,38,39,5151635,499238,135569.34210526315,12800.97435897436,95.29008157894738,103.56075384615383,7710.0929,,,rnbqkb1r/ppp2ppp/3ppn2/8/3P1B2/4PN2/PPP2PPP/RN1QKB1R b KQkq - 0 1
765feb6,319,160,160,true,V2_2Engine,stockfish-1350,1-0,checkmate,46,1,23,23,224271,2812454,9750.91304347826,122280.60869565218,103.77803478260869,100.35588695652172,4713.0838,,,rnbqk2r/1p2bppp/p2p1n2/4p3/4P3/1NN1B3/PPP1BPPP/R2QK2R b KQkq - 0 1
765feb6,320,160,160,false,stockfish-1350,V2_2Engine,0-1,checkmate,71,1,35,36,4478242,406878,127949.77142857143,11302.166666666666,100.21831428571427,104.44243055555555,7297.4884,,,rnbqk2r/1p2bppp/p2p1n2/4p3/4P3/1NN1B3/PPP1BPPP/R2QK2R b KQkq - 0 1
765feb6,321,161,161,true,V2_2Engine,stockfish-1350,1-0,checkmate,54,1,27,27,299550,3247865,11094.444444444445,120291.29629629629,103.73445185185186,100.4451037037037,5547.1446,,,rn1qkb1r/pp2ppp1/2p2n1p/8/2BP2b1/5N2/PPP2PPP/R1BQK1NR b KQkq - 0 1
765feb6,322,161,161,false,stockfish-1350,V2_2Engine,1-0,checkmate,62,0,31,31,4307542,451927,138952.96774193548,14578.290322580646,95.6592451612903,104.46532258064515,6237.9818,,,rn1qkb1r/pp2ppp1/2p2n1p/8/2BP2b1/5N2/PPP2PPP/R1BQK1NR b KQkq - 0 1
765feb6,323,162,162,true,V2_2Engine,stockfish-1350,0-1,checkmate,134,0,67,67,1021629,6976163,15248.194029850747,104121.83582089552,103.62517761194027,88.52204477611939,12935.0524,,,rn1qkbnr/1b1ppppp/p7/1p6/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 1
765feb6,324,162,162,false,stockfish-1350,V2_2Engine,0-1,checkmate,58,1,29,29,2546320,257491,87804.13793103448,8879,96.89402413793105,104.3733379310345,5864.1652,,,rn1qkbnr/1b1ppppp/p7/1p6/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 1
765feb6,325,163,163,true,V2_2Engine,stockfish-1350,1/2-1/2,max_plies,200,0.5,100,100,1459171,20282151,14591.71,202821.51,104.26391499999995,100.16896099999998,20526.3053,,,rn1qkb1r/ppp2ppp/3pp3/3nP3/3P2b1/5N2/PPP1BPPP/RNBQ1RK1 b kq - 0 1
765feb6,326,163,163,false,stockfish-1350,V2_2Engine,0-1,checkmate,73,1,36,37,5868717,474889,163019.91666666666,12834.837837837838,94.62117222222223,103.01021891891892,7252.9071,,,rn1qkb1r/ppp2ppp/3pp3/3nP3/3P2b1/5N2/PPP1BPPP/RNBQ1RK1 b kq - 0 1
765feb6,327,164,164,true,V2_2Engine,stockfish-1350,1-0,checkmate,41,1,21,20,201013,2248462,9572.047619047618,112423.1,104.13803809523809,100.039755,4206.7235,,,rnbqkbnr/pp3ppp/2p1p3/3p4/3PP3/5P2/PPP3PP/RNBQKBNR w KQkq - 0 1
765feb6,328,164,164,false,stockfish-1350,V2_2Engine,1-0,checkmate,93,0,47,46,6222028,591542,132383.5744680851,12859.608695652174,100.2916,104.95143913043474,9593.9022,,,rnbqkbnr/pp3ppp/2p1p3/3p4/3PP3/5P2/PPP3PP/RNBQKBNR w KQkq - 0 1
765feb6,329,165,165,true,V2_2Engine,stockfish-1350,0-1,checkmate,30,0,15,15,156293,1432178,10419.533333333333,95478.53333333334,103.56202666666665,100.42609333333334,3087.5357,,,r1bqk2r/pppnbppp/5n2/3p2B1/3P4/2N2N2/PP2PPPP/R2QKB1R w KQkq - 0 1
765feb6,330,165,165,false,stockfish-1350,V2_2Engine,1/2-1/2,claimable_draw,71,0.5,36,35,3504872,376186,97357.55555555556,10748.171428571428,100.46356111111112,104.87916285714284,7320.7825,,,r1bqk2r/pppnbppp/5n2/3p2B1/3P4/2N2N2/PP2PPPP/R2QKB1R w KQkq - 0 1
765feb6,331,166,166,true,V2_2Engine,stockfish-1350,1/2-1/2,max_plies,200,0.5,100,100,1453256,20803392,14532.56,208033.92,104.63949800000002,100.273708,20567.3664,,,rnbqkbnr/ppp2ppp/8/4p3/2pPP3/5N2/PP3PPP/RNBQKB1R b KQkq - 0 1
765feb6,332,166,166,false,stockfish-1350,V2_2Engine,0-1,checkmate,57,1,28,29,4319488,366267,154267.42857142858,12629.896551724138,90.62055357142857,103.72392413793105,5573.7295,,,rnbqkbnr/ppp2ppp/8/4p3/2pPP3/5N2/PP3PPP/RNBQKB1R b KQkq - 0 1
765feb6,333,167,167,true,V2_2Engine,stockfish-1350,1-0,checkmate,97,1,49,48,736167,5321023,15023.816326530612,110854.64583333333,103.92581428571425,100.4435395833333,9951.2993,,,rnbqk2r/pp2bppp/2p1pn2/3p4/2PP4/5NP1/PP1NPP1P/R1BQKB1R w KQkq - 0 1
765feb6,334,167,167,false,stockfish-1350,V2_2Engine,0-1,checkmate,68,1,34,34,4616420,341347,135777.0588235294,10039.617647058823,97.52516470588235,104.31707941176472,6910.2242,,,rnbqk2r/pp2bppp/2p1pn2/3p4/2PP4/5NP1/PP1NPP1P/R1BQKB1R w KQkq - 0 1
765feb6,335,168,168,true,V2_2Engine,stockfish-1350,1-0,checkmate,102,1,51,51,655514,6431973,12853.21568627451,126117.11764705883,103.72187450980391,96.70498431372549,10267.956,,,rn1qkb1r/ppp1pppp/5n2/5bN1/4p3/2NP4/PPP2PPP/R1BQKB1R b KQkq - 0 1
765feb6,336,168,168,false,stockfish-1350,V2_2Engine,0-1,checkmate,51,1,25,26,3620720,267007,144828.8,10269.5,96.42150000000001,103.21770000000001,5116.6342,,,rn1qkb1r/ppp1pppp/5n2/5bN1/4p3/2NP4/PPP2PPP/R1BQKB1R b KQkq - 0 1
765feb6,337,169,169,true,V2_2Engine,stockfish-1350,1/2-1/2,max_plies,200,0.5,100,100,1406090,16012096,14060.9,160120.96,103.494466,100.240809,20470.2409,,,r1bqkbnr/pp1ppp1p/2n3p1/2p5/2P1P3/2NP4/PP3PPP/R1BQKBNR b KQkq - 0 1
765feb6,338,169,169,false,stockfish-1350,V2_2Engine,1-0,checkmate,86,0,43,43,4508545,471891,104849.88372093023,10974.209302325582,100.3333,103.43457906976745,8817.059,,,r1bqkbnr/pp1ppp1p/2n3p1/2p5/2P1P3/2NP4/PP3PPP/R1BQKBNR b KQkq - 0 1
765feb6,339,170,170,true,V2_2Engine,stockfish-1350,1/2-1/2,max_plies,200,0.5,100,100,1545962,17625376,15459.62,176253.76,104.15480999999998,99.99277599999995,20535.1523,,,r1b1kb1r/pp1n1ppp/2p1pn2/q5B1/2pP4/2N1P3/PP1N1PPP/R2QKB1R w KQkq - 0 1
765feb6,340,170,170,false,stockfish-1350,V2_2Engine,1-0,checkmate,29,0,15,14,1339687,141600,89312.46666666666,10114.285714285714,100.95366000000001,103.07501428571427,2974.097,,,r1b1kb1r/pp1n1ppp/2p1pn2/q5B1/2pP4/2N1P3/PP1N1PPP/R2QKB1R w KQkq - 0 1
765feb6,341,171,171,true,V2_2Engine,stockfish-1350,1/2-1/2,max_plies,200,0.5,100,100,1470711,21264912,14707.11,212649.12,104.10517600000006,100.17355800000003,20515.8486,,,r1bqkb1r/pp2pppp/2n2n2/3p4/3p1B2/2P1P3/PP1N1PPP/R2QKBNR w KQkq - 0 1
765feb6,342,171,171,false,stockfish-1350,V2_2Engine,0-1,checkmate,40,1,20,20,2005589,223227,100279.45,11161.35,91.252765,103.19649000000001,3907.1253,,,r1bqkb1r/pp2pppp/2n2n2/3p4/3p1B2/2P1P3/PP1N1PPP/R2QKBNR w KQkq - 0 1
765feb6,343,172,172,true,V2_2Engine,stockfish-1350,1-0,checkmate,58,1,29,29,298984,3014901,10309.793103448275,103962.10344827586,102.95142068965517,100.33177931034483,5934.6804,,,rnbqkb1r/ppp2ppp/1n6/4p3/8/2N2NP1/PP1PPPBP/R1BQK2R b KQkq - 0 1
765feb6,344,172,172,false,stockfish-1350,V2_2Engine,0-1,checkmate,107,1,53,54,5781745,518801,109089.52830188679,9607.425925925925,97.91550188679243,103.72534444444445,10857.6043,,,rnbqkb1r/ppp2ppp/1n6/4p3/8/2N2NP1/PP1PPPBP/R1BQK2R b KQkq - 0 1
765feb6,345,173,173,true,V2_2Engine,stockfish-1350,0-1,checkmate,77,0,38,39,485236,6349989,12769.368421052632,162820.23076923078,105.00184736842107,100.22848717948717,7940.0358,,,r2qkbnr/ppp2ppp/2nP4/8/4P1b1/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 1
765feb6,346,173,173,false,stockfish-1350,V2_2Engine,0-1,checkmate,117,1,58,59,7003150,740454,120743.96551724138,12550.06779661017,100.23593103448275,105.9417033898305,12114.1691,,,r2qkbnr/ppp2ppp/2nP4/8/4P1b1/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 1
765feb6,347,174,174,true,V2_2Engine,stockfish-1350,1-0,checkmate,61,1,31,30,309151,2894638,9972.612903225807,96487.93333333333,103.69117741935483,100.21876,6263.7656,,,rnbqkbnr/pp2pp1p/3p2p1/2p5/4P3/5NP1/PPPP1P1P/RNBQKB1R w KQkq - 0 1
765feb6,348,174,174,false,stockfish-1350,V2_2Engine,0-1,checkmate,56,1,28,28,2838370,298431,101370.35714285714,10658.25,96.85268214285713,103.92171428571429,5657.4603,,,rnbqkbnr/pp2pp1p/3p2p1/2p5/4P3/5NP1/PPPP1P1P/RNBQKB1R w KQkq - 0 1
765feb6,349,175,175,true,V2_2Engine,stockfish-1350,1/2-1/2,claimable_draw,88,0.5,44,44,604982,4152541,13749.59090909091,94375.93181818182,104.21662954545457,100.26502272727274,9035.1471,,,rnbqkbnr/ppp2ppp/8/4p3/3pP3/5N2/PPPPNPPP/R1BQKB1R b KQkq - 0 1
765feb6,350,175,175,false,stockfish-1350,V2_2Engine,1/2-1/2,claimable_draw,141,0.5,70,71,8247267,824902,117818.1,11618.338028169013,100.45620714285714,104.42189014084505,14533.6103,,,rnbqkbnr/ppp2ppp/8/4p3/3pP3/5N2/PPPPNPPP/R1BQKB1R b KQkq - 0 1
765feb6,351,176,176,true,V2_2Engine,stockfish-1350,1-0,checkmate,64,1,32,32,347207,4235380,10850.21875,132355.625,103.42932499999999,97.03185624999998,6462.3569,,,r1bqk2r/p3ppbp/2pp1np1/2p5/4PP2/2NP1N2/PPP3PP/R1BQ1RK1 b kq - 0 1
765feb6,352,176,176,false,stockfish-1350,V2_2Engine,1/2-1/2,claimable_draw,81,0.5,40,41,3430379,495146,85759.475,12076.731707317073,100.56461750000001,103.69498292682924,8321.3137,,,r1bqk2r/p3ppbp/2pp1np1/2p5/4PP2/2NP1N2/PPP3PP/R1BQ1RK1 b kq - 0 1
765feb6,353,177,177,true,V2_2Engine,stockfish-1350,1-0,checkmate,71,1,36,35,478529,4823960,13292.472222222223,137827.42857142858,103.12655,95.41890000000001,7076.683,,,rn1qkb1r/4pp1p/3p1np1/2pP4/4P3/2N2N2/PP3PPP/R1BQKb1R w KQkq - 0 1
765feb6,354,177,177,false,stockfish-1350,V2_2Engine,0-1,checkmate,62,1,31,31,3137176,320293,101199.2258064516,10332.032258064517,92.65700322580643,104.48689032258065,6141.8345,,,rn1qkb1r/4pp1p/3p1np1/2pP4/4P3/2N2N2/PP3PPP/R1BQKb1R w KQkq - 0 1
765feb6,355,178,178,true,V2_2Engine,stockfish-1350,0-1,checkmate,42,0,21,21,203721,1743186,9701,83008.85714285714,104.3244476190476,96.11569523809523,4242.9271,,,r1bqkb1r/ppp2ppp/2np1n2/4p3/2P5/2N3P1/PP1PPPBP/R1BQK1NR w KQkq - 0 1
765feb6,356,178,178,false,stockfish-1350,V2_2Engine,0-1,checkmate,62,1,31,31,3711673,327286,119731.3870967742,10557.612903225807,97.21469999999998,103.40894516129033,6248.9249,,,r1bqkb1r/ppp2ppp/2np1n2/4p3/2P5/2N3P1/PP1PPPBP/R1BQK1NR w KQkq - 0 1
765feb6,357,179,179,true,V2_2Engine,stockfish-1350,0-1,checkmate,128,0,64,64,904490,7938398,14132.65625,124037.46875,104.5583359375,97.93117187499999,13017.8584,,,rnbqk2r/ppppppbp/5np1/8/8/1P3NP1/P1PPPP1P/RNBQKB1R w KQkq - 0 1
765feb6,358,179,179,false,stockfish-1350,V2_2Engine,1-0,checkmate,129,0,65,64,11016968,968739,169491.8153846154,15136.546875,97.60028615384616,104.203053125,13088.7009,,,rnbqk2r/ppppppbp/5np1/8/8/1P3NP1/P1PPPP1P/RNBQKB1R w KQkq - 0 1
765feb6,359,180,180,true,V2_2Engine,stockfish-1350,1-0,checkmate,130,1,65,65,931505,9218833,14330.846153846154,141828.2,103.68369538461542,97.33582153846153,13128.61,,,rnbq1rk1/ppp1ppbp/5np1/4P3/3P4/2N2N2/PPP3PP/R1BQKB1R b KQ - 0 1
