commit_short_sha,game_number,pair_number,opening_index,engine_a_was_white,white_engine,black_engine,result,termination_reason,plies,engine_a_score,white_moves,black_moves,white_total_positions,black_total_positions,white_average_positions,black_average_positions,white_average_move_ms,black_average_move_ms,game_elapsed_ms,failure_engine,failure_message,opening_fen
519f5a3,275,138,138,true,V2_5Engine,stockfish-1350,1-0,checkmate,87,1,44,43,555208,5425601,12618.363636363636,126176.76744186046,105.09764318181819,94.68717674418606,8725.3662,,,r3kb1r/ppp1pppp/2n2n2/q7/3P2b1/2N2N2/PPP1BPPP/R1BQK2R w KQkq - 0 1
519f5a3,276,138,138,false,stockfish-1350,V2_5Engine,0-1,checkmate,186,1,93,93,17210610,1547699,185060.32258064515,16641.924731182797,99.17262580645158,104.66031827956989,19034.9782,,,r3kb1r/ppp1pppp/2n2n2/q7/3P2b1/2N2N2/PPP1BPPP/R1BQK2R w KQkq - 0 1
519f5a3,277,139,139,true,V2_5Engine,stockfish-1350,1/2-1/2,claimable_draw,138,0.5,69,69,1156809,11231419,16765.347826086956,162774.1884057971,103.42180869565217,100.21632028985505,14114.1383,,,rnbqkb1r/ppp1pppp/5n2/8/2B5/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 0 1
519f5a3,278,139,139,false,stockfish-1350,V2_5Engine,0-1,checkmate,71,1,35,36,5419723,515816,154849.22857142857,14328.222222222223,97.76165714285716,103.90309722222223,7189.9869,,,rnbqkb1r/ppp1pppp/5n2/8/2B5/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 0 1
519f5a3,279,140,140,true,V2_5Engine,stockfish-1350,1/2-1/2,claimable_draw,180,0.5,90,90,1278049,12979121,14200.544444444444,144212.45555555556,104.34757333333332,100.33746888888888,18498.6659,,,rnbqkb1r/5ppp/p2ppn2/1p2P1B1/3N1P2/2N5/PPP3PP/R2QKB1R b KQkq - 0 1
519f5a3,280,140,140,false,stockfish-1350,V2_5Engine,1-0,checkmate,138,0,69,69,14006914,1008548,202998.75362318842,14616.63768115942,99.02806811594205,104.76908695652172,14123.1133,,,rnbqkb1r/5ppp/p2ppn2/1p2P1B1/3N1P2/2N5/PPP3PP/R2QKB1R b KQkq - 0 1
519f5a3,281,141,141,true,V2_5Engine,stockfish-1350,0-1,checkmate,86,0,43,43,479645,5252107,11154.53488372093,122142.02325581395,104.26622558139536,98.6813604651163,8780.0499,,,rnbqk2r/p1pp1ppp/1p2pn2/8/1bPP4/5N2/PP1NPPPP/R1BQKB1R w KQkq - 0 1
519f5a3,282,141,141,false,stockfish-1350,V2_5Engine,1-0,checkmate,57,0,29,28,2415705,289162,83300.1724137931,10327.214285714286,97.74088965517244,103.51541428571429,5771.1522,,,rnbqk2r/p1pp1ppp/1p2pn2/8/1bPP4/5N2/PP1NPPPP/R1BQKB1R w KQkq - 0 1
519f5a3,283,142,142,true,V2_5Engine,stockfish-1350,1-0,checkmate,70,1,35,35,377846,4085902,10795.6,116740.05714285714,103.41785714285712,98.25223714285714,7109.6933,,,rnbqk2r/p1pp1ppp/1p2pn2/8/1bPP4/2NBP3/PP3PPP/R1BQK1NR b KQkq - 0 1
519f5a3,284,142,142,false,stockfish-1350,V2_5Engine,1-0,checkmate,74,0,37,37,4155622,397171,112314.1081081081,10734.351351351352,98.15278918918919,103.36223513513514,7496.9951,,,rnbqk2r/p1pp1ppp/1p2pn2/8/1bPP4/2NBP3/PP3PPP/R1BQK1NR b KQkq - 0 1
519f5a3,285,143,143,true,V2_5Engine,stockfish-1350,1-0,checkmate,81,1,41,40,424441,4011524,10352.219512195123,100288.1,103.7753829268293,95.52301499999997,8122.5893,,,rn1qkb1r/pbpp1ppp/1p2pn2/8/3P4/3BPN2/PPP2PPP/RNBQK2R w KQkq - 0 1
519f5a3,286,143,143,false,stockfish-1350,V2_5Engine,1/2-1/2,claimable_draw,68,0.5,34,34,3110528,336746,91486.11764705883,9904.29411764706,100.52763235294118,103.99729117647058,6992.0873,,,rn1qkb1r/pbpp1ppp/1p2pn2/8/3P4/3BPN2/PPP2PPP/RNBQK2R w KQkq - 0 1
519f5a3,287,144,144,true,V2_5Engine,stockfish-1350,1/2-1/2,draw,101,0.5,51,50,630751,6653761,12367.666666666666,133075.22,103.683194117647,98.54966000000002,10258.6457,,,rn1qk2r/1bpp1ppp/1p2pn2/p7/1bPP4/5NP1/PP1BPPBP/RN1QK2R w KQkq - 0 1
519f5a3,288,144,144,false,stockfish-1350,V2_5Engine,0-1,checkmate,68,1,34,34,6512860,403657,191554.70588235295,11872.264705882353,97.42,103.77450294117648,6877.9681,,,rn1qk2r/1bpp1ppp/1p2pn2/p7/1bPP4/5NP1/PP1BPPBP/RN1QK2R w KQkq - 0 1
519f5a3,289,145,145,true,V2_5Engine,stockfish-1350,1-0,checkmate,134,1,67,67,848605,7302393,12665.746268656716,108990.94029850746,104.30929701492542,97.41962686567163,13586.4148,,,rn1qkbnr/ppp2ppp/4p3/3p1b2/3P1B2/4PN2/PPP2PPP/RN1QKB1R b KQkq - 0 1
519f5a3,290,145,145,false,stockfish-1350,V2_5Engine,0-1,checkmate,113,1,56,57,5317672,565886,94958.42857142857,9927.82456140351,97.19520892857145,103.33094736842108,11418.3574,,,rn1qkbnr/ppp2ppp/4p3/3p1b2/3P1B2/4PN2/PPP2PPP/RN1QKB1R b KQkq - 0 1
519f5a3,291,146,146,true,V2_5Engine,stockfish-1350,1-0,checkmate,86,1,43,43,481173,4965462,11190.06976744186,115475.86046511628,104.19094883720932,96.28321860465114,8668.4228,,,rnbqkb1r/ppp2ppp/4pn2/8/2pPP3/2N2N2/PP3PPP/R1BQKB1R b KQkq - 0 1
519f5a3,292,146,146,false,stockfish-1350,V2_5Engine,0-1,checkmate,71,1,35,36,5201601,402760,148617.17142857143,11187.777777777777,97.85474857142857,103.9283083333333,7200.7719,,,rnbqkb1r/ppp2ppp/4pn2/8/2pPP3/2N2N2/PP3PPP/R1BQKB1R b KQkq - 0 1
519f5a3,293,147,147,true,V2_5Engine,stockfish-1350,1-0,checkmate,67,1,34,33,400507,3902695,11779.617647058823,118263.48484848485,103.77993529411766,94.68545757575755,6695.142,,,rnbqkb1r/pp3ppp/4pn2/3p4/2PP4/5N2/PP3PPP/RNBQKB1R w KQkq - 0 1
519f5a3,294,147,147,false,stockfish-1350,V2_5Engine,1-0,checkmate,77,0,39,38,3647764,408324,93532.41025641025,10745.368421052632,100.50793846153846,104.23271842105265,7936.3931,,,rnbqkb1r/pp3ppp/4pn2/3p4/2PP4/5N2/PP3PPP/RNBQKB1R w KQkq - 0 1
519f5a3,295,148,148,true,V2_5Engine,stockfish-1350,1-0,checkmate,40,1,20,20,175322,2510185,8766.1,125509.25,104.46314999999998,95.86734,4033.0541,,,r1bq1rk1/pppp1ppp/2n2n2/2b1p3/2B1P3/2NP1N2/PPP2PPP/R1BQ1RK1 b - - 0 1
519f5a3,296,148,148,false,stockfish-1350,V2_5Engine,0-1,checkmate,69,1,34,35,4951432,395182,145630.35294117648,11290.914285714285,97.42265000000003,104.03428857142856,6991.9479,,,r1bq1rk1/pppp1ppp/2n2n2/2b1p3/2B1P3/2NP1N2/PPP2PPP/R1BQ1RK1 b - - 0 1
519f5a3,297,149,149,true,V2_5Engine,stockfish-1350,1-0,checkmate,93,1,47,46,572338,4870135,12177.404255319148,105872.5,103.06628085106385,96.23530434782609,9315.4629,,,rnbqk2r/ppp1bppp/4pn2/3p2B1/3P4/4PN2/PPP2PPP/RN1QKB1R w KQkq - 0 1
519f5a3,298,149,149,false,stockfish-1350,V2_5Engine,1-0,checkmate,63,0,32,31,2949946,333306,92185.8125,10751.806451612903,100.52279999999999,103.38616129032256,6481.3543,,,rnbqk2r/ppp1bppp/4pn2/3p2B1/3P4/4PN2/PPP2PPP/RN1QKB1R w KQkq - 0 1
519f5a3,299,150,150,true,V2_5Engine,stockfish-1350,1-0,checkmate,67,1,34,33,386455,3086777,11366.323529411764,93538.69696969698,103.58774117647057,94.78143333333333,6676.1994,,,rnbq1rk1/ppp1ppbp/3p1np1/6B1/3P4/4PN2/PPPN1PPP/R2QKB1R w KQ - 0 1
519f5a3,300,150,150,false,stockfish-1350,V2_5Engine,1/2-1/2,claimable_draw,173,0.5,87,86,14809642,1386957,170225.77011494254,16127.406976744185,100.28015632183903,103.64487790697677,17715.8797,,,rnbq1rk1/ppp1ppbp/3p1np1/6B1/3P4/4PN2/PPPN1PPP/R2QKB1R w KQ - 0 1
519f5a3,301,151,151,true,V2_5Engine,stockfish-1350,1/2-1/2,claimable_draw,115,0.5,58,57,766859,7203775,13221.706896551725,126382.01754385965,104.61035172413793,100.30452280701755,11839.394,,,r1bqk2r/pp2npbp/2npp1p1/2p5/4P3/2NP2P1/PPP1NPBP/R1BQ1RK1 w kq - 0 1
519f5a3,302,151,151,false,stockfish-1350,V2_5Engine,1/2-1/2,claimable_draw,124,0.5,62,62,10494292,731495,169262.7741935484,11798.306451612903,100.31541612903229,103.52195645161287,12704.397,,,r1bqk2r/pp2npbp/2npp1p1/2p5/4P3/2NP2P1/PPP1NPBP/R1BQ1RK1 w kq - 0 1
519f5a3,303,152,152,true,V2_5Engine,stockfish-1350,0-1,checkmate,111,0,55,56,589310,5061663,10714.727272727272,90386.83928571429,104.66374545454548,100.63066428571427,11476.8576,,,r1bqk1nr/ppp2ppp/2nb4/3p4/3P4/2PB1N2/PP3PPP/RNBQK2R b KQkq - 0 1
519f5a3,304,152,152,false,stockfish-1350,V2_5Engine,0-1,checkmate,163,1,81,82,9143560,975320,112883.45679012345,11894.146341463415,98.02609876543215,104.53895609756103,16608.9623,,,r1bqk1nr/ppp2ppp/2nb4/3p4/3P4/2PB1N2/PP3PPP/RNBQK2R b KQkq - 0 1
519f5a3,305,153,153,true,V2_5Engine,stockfish-1350,1/2-1/2,claimable_draw,101,0.5,51,50,598896,7467955,11743.058823529413,149359.1,104.13257254901963,100.35405600000001,10364.1543,,,rnbqkb1r/ppp2ppp/5n2/3p4/3P4/5Q2/PPP2PPP/RNB1KBNR w KQkq - 0 1
519f5a3,306,153,153,false,stockfish-1350,V2_5Engine,0-1,checkmate,96,1,48,48,5838597,505506,121637.4375,10531.375,96.57908125000002,104.37393750000001,9699.5766,,,rnbqkb1r/ppp2ppp/5n2/3p4/3P4/5Q2/PPP2PPP/RNB1KBNR w KQkq - 0 1
519f5a3,307,154,154,true,V2_5Engine,stockfish-1350,0-1,checkmate,131,0,65,66,995246,10301575,15311.476923076923,156084.4696969697,104.23966461538463,98.5494227272727,13337.7962,,,rnbqkb1r/pp2pppp/8/2ppP3/3P4/2P2N2/P1P2PPP/R1BQKB1R b KQkq - 0 1
519f5a3,308,154,154,false,stockfish-1350,V2_5Engine,1-0,checkmate,86,0,43,43,5125672,677050,119201.67441860466,15745.348837209302,92.57726046511627,103.7192837209302,8490.5958,,,rnbqkb1r/pp2pppp/8/2ppP3/3P4/2P2N2/P1P2PPP/R1BQKB1R b KQkq - 0 1
519f5a3,309,155,155,true,V2_5Engine,stockfish-1350,1-0,checkmate,112,1,56,56,787106,5666077,14055.464285714286,101179.94642857143,104.83846964285712,98.5559625,11434.61,,,rnb1kb1r/ppp1pppp/8/3q4/8/5Q2/PPPP1PPP/R1B1KBNR b KQkq - 0 1
519f5a3,310,155,155,false,stockfish-1350,V2_5Engine,0-1,checkmate,75,1,37,38,4665082,477908,126083.2972972973,12576.526315789473,94.01879189189188,103.6976105263158,7454.5899,,,rnb1kb1r/ppp1pppp/8/3q4/8/5Q2/PPPP1PPP/R1B1KBNR b KQkq - 0 1
519f5a3,311,156,156,true,V2_5Engine,stockfish-1350,0-1,checkmate,36,0,18,18,210704,1602543,11705.777777777777,89030.16666666667,104.29321111111112,100.47660555555554,3715.4023,,,rnbq1rk1/pp3pbp/3p1np1/2pp2B1/2P1P3/2N2P2/PP1Q2PP/R3KBNR w KQ - 0 1
519f5a3,312,156,156,false,stockfish-1350,V2_5Engine,0-1,checkmate,44,1,22,22,3008307,221580,136741.22727272726,10071.818181818182,95.96761818181815,104.34191363636366,4442.322,,,rnbq1rk1/pp3pbp/3p1np1/2pp2B1/2P1P3/2N2P2/PP1Q2PP/R3KBNR w KQ - 0 1
519f5a3,313,157,157,true,V2_5Engine,stockfish-1350,1/2-1/2,claimable_draw,189,0.5,95,94,1449134,17407838,15254.042105263157,185189.7659574468,104.79219684210523,100.23955212765956,19480.6003,,,r1bq1rk1/ppp1bppp/2np1n2/4p3/2B1P3/3P1N2/PPP2PPP/RNBQR1K1 w - - 0 1
519f5a3,314,157,157,false,stockfish-1350,V2_5Engine,1/2-1/2,claimable_draw,120,0.5,60,60,5776815,657662,96280.25,10961.033333333333,100.29536833333336,105.36019666666665,12396.6386,,,r1bq1rk1/ppp1bppp/2np1n2/4p3/2B1P3/3P1N2/PPP2PPP/RNBQR1K1 w - - 0 1
519f5a3,315,158,158,true,V2_5Engine,stockfish-1350,1/2-1/2,draw,94,0.5,47,47,503197,5044843,10706.31914893617,107337.08510638298,104.59042553191487,100.36266595744682,9691.1233,,,rnbqkbnr/pp2pppp/2p5/8/4NP2/8/PPPP2PP/R1BQKBNR b KQkq - 0 1
519f5a3,316,158,158,false,stockfish-1350,V2_5Engine,0-1,checkmate,69,1,34,35,2947506,319479,86691.35294117648,9127.971428571429,97.61612647058826,103.52281714285715,6990.0338,,,rnbqkbnr/pp2pppp/2p5/8/4NP2/8/PPPP2PP/R1BQKBNR b KQkq - 0 1
519f5a3,317,159,159,true,V2_5Engine,stockfish-1350,1-0,checkmate,89,1,45,44,438527,3385105,9745.044444444444,76934.20454545454,104.5465311111111,98.5561931818182,9118.1469,,,rnbqk2r/pp2ppbp/3p1np1/8/3NP3/2N1B3/PPP2PPP/R2QKB1R w KQkq - 0 1
519f5a3,318,159,159,false,stockfish-1350,V2_5Engine,1/2-1/2,claimable_draw,191,0.5,96,95,14655466,1173709,152661.10416666666,12354.831578947369,100.50221979166669,104.88055578947366,19721.7252,,,rnbqk2r/pp2ppbp/3p1np1/8/3NP3/2N1B3/PPP2PPP/R2QKB1R w KQkq - 0 1
519f5a3,319,160,160,true,V2_5Engine,stockfish-1350,1-0,checkmate,48,1,24,24,276325,3647134,11513.541666666666,151963.91666666666,103.98773333333334,92.02914999999999,4732.3039,,,rn1qk2r/3pppbp/b4np1/2pP4/8/2N3P1/PP2PPBP/R1BQK1NR b KQkq - 0 1
519f5a3,320,160,160,false,stockfish-1350,V2_5Engine,1/2-1/2,claimable_draw,104,0.5,52,52,6944105,569834,133540.48076923078,10958.346153846154,100.5648461538461,104.77457692307695,10741.8535,,,rn1qk2r/3pppbp/b4np1/2pP4/8/2N3P1/PP2PPBP/R1BQK1NR b KQkq - 0 1
519f5a3,321,161,161,true,V2_5Engine,stockfish-1350,1-0,checkmate,97,1,49,48,632753,6355408,12913.326530612245,132404.33333333334,103.79418979591836,97.64907499999998,9822.8693,,,r1bq1rk1/pp2ppbp/2np1np1/2p5/4P3/3P1NP1/PPP2PBP/RNBQR1K1 w - - 0 1
519f5a3,322,161,161,false,stockfish-1350,V2_5Engine,0-1,checkmate,74,1,37,37,4607999,380354,124540.51351351352,10279.837837837838,95.4743972972973,103.19394864864867,7380.9515,,,r1bq1rk1/pp2ppbp/2np1np1/2p5/4P3/3P1NP1/PPP2PBP/RNBQR1K1 w - - 0 1
519f5a3,323,162,162,true,V2_5Engine,stockfish-1350,1-0,checkmate,65,1,33,32,418174,5053679,12671.939393939394,157927.46875,103.74143939393937,97.040840625,6557.3979,,,r1b1k2r/pp1nppbp/2pp1np1/q7/3PP3/2N1BP2/PPPQ2PP/2KR1BNR w kq - 0 1
519f5a3,324,162,162,false,stockfish-1350,V2_5Engine,0-1,checkmate,76,1,38,38,4944819,454325,130126.81578947368,11955.921052631578,97.61856315789477,104.07509473684209,7701.1148,,,r1b1k2r/pp1nppbp/2pp1np1/q7/3PP3/2N1BP2/PPPQ2PP/2KR1BNR w kq - 0 1
519f5a3,325,163,163,true,V2_5Engine,stockfish-1350,1-0,checkmate,53,1,27,26,300389,2735134,11125.518518518518,105197.46153846153,104.01372962962964,100.1754923076923,5431.6656,,,rnbqk2r/pppnppbp/3p2p1/4P3/3P1P2/2N5/PPP3PP/R1BQKBNR w KQkq - 0 1
519f5a3,326,163,163,false,stockfish-1350,V2_5Engine,1/2-1/2,claimable_draw,44,0.5,22,22,2026420,225369,92110,10244.045454545454,100.21685454545454,105.30612272727274,4548.5334,,,rnbqk2r/pppnppbp/3p2p1/4P3/3P1P2/2N5/PPP3PP/R1BQKBNR w KQkq - 0 1
519f5a3,327,164,164,true,V2_5Engine,stockfish-1350,1-0,checkmate,193,1,97,96,1382072,18677525,14248.164948453608,194557.55208333334,103.75474020618555,98.90190416666668,19631.6129,,,rnbqkb1r/ppp3pp/3p1n2/4pp2/8/3P1NP1/PPP1PPBP/RNBQK2R w KQkq - 0 1
519f5a3,328,164,164,false,stockfish-1350,V2_5Engine,0-1,checkmate,62,1,31,31,4025582,329423,129857.48387096774,10626.548387096775,97.34953225806451,103.23508709677418,6251.7191,,,rnbqkb1r/ppp3pp/3p1n2/4pp2/8/3P1NP1/PPP1PPBP/RNBQK2R w KQkq - 0 1
519f5a3,329,165,165,true,V2_5Engine,stockfish-1350,1-0,checkmate,63,1,32,31,333876,4021515,10433.625,129726.29032258065,103.69885625000005,94.03503225806453,6273.9297,,,r1bqk1nr/ppp2ppp/2np4/2b1p3/4PP2/2N2N2/PPPP2PP/R1BQKB1R w KQkq - 0 1
519f5a3,330,165,165,false,stockfish-1350,V2_5Engine,0-1,checkmate,52,1,26,26,3292351,227570,126628.88461538461,8752.692307692309,93.47999615384616,102.89854615384615,5128.0523,,,r1bqk1nr/ppp2ppp/2np4/2b1p3/4PP2/2N2N2/PPPP2PP/R1BQKB1R w KQkq - 0 1
519f5a3,331,166,166,true,V2_5Engine,stockfish-1350,1-0,checkmate,46,1,23,23,238084,2534339,10351.478260869566,110188.65217391304,103.83177826086954,96.18642608695652,4618.2727,,,r1bqkbnr/pp1npppp/3p4/1Bp5/3PP3/5N2/PPP2PPP/RNBQK2R b KQkq - 0 1
519f5a3,332,166,166,false,stockfish-1350,V2_5Engine,0-1,checkmate,65,1,32,33,5024350,342293,157010.9375,10372.515151515152,97.11745624999999,103.81922727272729,6559.0261,,,r1bqkbnr/pp1npppp/3p4/1Bp5/3PP3/5N2/PPP2PPP/RNBQK2R b KQkq - 0 1
519f5a3,333,167,167,true,V2_5Engine,stockfish-1350,1/2-1/2,claimable_draw,163,0.5,82,81,993289,8699702,12113.280487804877,107403.72839506173,104.3827756097561,100.2958592592593,16752.1558,,,rnbqk2r/pp2bppp/2p1pn2/3p4/2PP4/2N3P1/PP2PPBP/R1BQK1NR w KQkq - 0 1
519f5a3,334,167,167,false,stockfish-1350,V2_5Engine,1-0,checkmate,47,0,24,23,2428643,212249,101193.45833333333,9228.217391304348,100.49890416666666,103.65987826086956,4819.9052,,,rnbqk2r/pp2bppp/2p1pn2/3p4/2PP4/2N3P1/PP2PPBP/R1BQK1NR w KQkq - 0 1
519f5a3,335,168,168,true,V2_5Engine,stockfish-1350,1-0,checkmate,153,1,77,76,800827,7178160,10400.35064935065,94449.47368421052,104.00878701298703,98.15148815789475,15556.2875,,,rnbqk2r/pp1pbppp/4pn2/2p5/2P5/5NP1/PP1PPPBP/RNBQK2R w KQkq - 0 1
519f5a3,336,168,168,false,stockfish-1350,V2_5Engine,0-1,checkmate,36,1,18,18,2910857,176691,161714.27777777778,9816.166666666666,94.7559,104.32396666666666,3600.4405,,,rnbqk2r/pp1pbppp/4pn2/2p5/2P5/5NP1/PP1PPPBP/RNBQK2R w KQkq - 0 1
519f5a3,337,169,169,true,V2_5Engine,stockfish-1350,0-1,checkmate,39,0,19,20,180501,1940085,9500.052631578947,97004.25,104.56408421052629,100.28559,4016.4343,,,r1bqk1nr/pppp1ppp/2n5/2b5/2BpP3/2P2N2/P4PPP/RNBQ1RK1 b kq - 0 1
519f5a3,338,169,169,false,stockfish-1350,V2_5Engine,1/2-1/2,claimable_draw,92,0.5,46,46,4600814,458971,100017.69565217392,9977.630434782608,100.63000652173912,104.3894,9498.954,,,r1bqk1nr/pppp1ppp/2n5/2b5/2BpP3/2P2N2/P4PPP/RNBQ1RK1 b kq - 0 1
519f5a3,339,170,170,true,V2_5Engine,stockfish-1350,0-1,checkmate,164,0,82,82,1205251,13726767,14698.182926829268,167399.5975609756,104.06793902439027,100.2661926829268,16838.3786,,,r2qkbnr/pp1npppb/2p4p/8/3P1N1P/6N1/PPP2PP1/R1BQKB1R w KQkq - 0 1
519f5a3,340,170,170,false,stockfish-1350,V2_5Engine,1-0,checkmate,69,0,35,34,4138070,346554,118230.57142857143,10192.764705882353,97.52219714285717,104.72487352941178,7015.4229,,,r2qkbnr/pp1npppb/2p4p/8/3P1N1P/6N1/PPP2PP1/R1BQKB1R w KQkq - 0 1
519f5a3,341,171,171,true,V2_5Engine,stockfish-1350,1/2-1/2,claimable_draw,162,0.5,81,81,1068230,13148808,13188.024691358025,162330.96296296295,104.74427037037039,100.20764938271606,16684.5319,,,rn1qkbnr/pp2pppp/8/3p4/3P2b1/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 0 1
519f5a3,342,171,171,false,stockfish-1350,V2_5Engine,1-0,checkmate,84,0,42,42,4192170,460249,99813.57142857143,10958.309523809523,98.58650714285713,104.71585,8607.9643,,,rn1qkbnr/pp2pppp/8/3p4/3P2b1/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 0 1
519f5a3,343,172,172,true,V2_5Engine,stockfish-1350,1-0,checkmate,33,1,17,16,160859,1453925,9462.29411764706,90870.3125,104.28320000000001,88.53846874999999,3212.5475,,,r1bq1rk1/pp2bppp/2nppn2/8/3NP3/2N1BP2/PPPQ2PP/R3KB1R w KQ - 0 1
519f5a3,344,172,172,false,stockfish-1350,V2_5Engine,1/2-1/2,claimable_draw,98,0.5,49,49,5545139,509217,113166.10204081633,10392.183673469388,100.40818775510202,104.73327551020411,10115.938,,,r1bq1rk1/pp2bppp/2nppn2/8/3NP3/2N1BP2/PPPQ2PP/R3KB1R w KQ - 0 1
519f5a3,345,173,173,true,V2_5Engine,stockfish-1350,1-0,checkmate,53,1,27,26,282300,3230279,10455.555555555555,124241.5,102.77305925925928,93.50133461538464,5235.0884,,,rnbq1rk1/ppp1bppp/3p1n2/6B1/3QP3/2N2N2/PPP2PPP/R3KB1R w KQ - 0 1
519f5a3,346,173,173,false,stockfish-1350,V2_5Engine,0-1,checkmate,52,1,26,26,2850626,245349,109639.46153846153,9436.5,96.91203461538461,103.78361153846153,5249.4544,,,rnbq1rk1/ppp1bppp/3p1n2/6B1/3QP3/2N2N2/PPP2PPP/R3KB1R w KQ - 0 1
519f5a3,347,174,174,true,V2_5Engine,stockfish-1350,1/2-1/2,claimable_draw,161,0.5,80,81,1040143,14918108,13001.7875,184174.17283950618,104.06969499999997,100.18408765432102,16499.9932,,,r1bqkbnr/pp1p1ppp/2n1p3/2p5/2B1PP2/2N5/PPPP2PP/R1BQK1NR b KQkq - 0 1
519f5a3,348,174,174,false,stockfish-1350,V2_5Engine,0-1,checkmate,95,1,47,48,5207820,508815,110804.68085106384,10600.3125,96.5344106382979,104.406375,9613.8554,,,r1bqkbnr/pp1p1ppp/2n1p3/2p5/2B1PP2/2N5/PPPP2PP/R1BQK1NR b KQkq - 0 1
519f5a3,349,175,175,true,V2_5Engine,stockfish-1350,1/2-1/2,claimable_draw,51,0.5,26,25,295992,3204651,11384.307692307691,128186.04,104.69209230769233,100.38003200000001,5255.1834,,,rnbqk1nr/ppp2ppp/4p3/8/3Pp3/P1P5/2P2PPP/R1BQKBNR w KQkq - 0 1
519f5a3,350,175,175,false,stockfish-1350,V2_5Engine,0-1,checkmate,116,1,58,58,6437618,571340,110993.41379310345,9850.689655172413,99.12276034482761,104.80591724137929,11905.8815,,,rnbqk1nr/ppp2ppp/4p3/8/3Pp3/P1P5/2P2PPP/R1BQKBNR w KQkq - 0 1
519f5a3,351,176,176,true,V2_5Engine,stockfish-1350,0-1,checkmate,20,0,10,10,119203,1522139,11920.3,152213.9,103.70153,100.23429999999998,2047.7143,,,r2qk2r/ppp1nppp/2nb4/3p3b/3P4/2PB1N1P/PP3PP1/RNBQ1RK1 w kq - 0 1
519f5a3,352,176,176,false,stockfish-1350,V2_5Engine,1-0,checkmate,47,0,24,23,2638247,233597,109926.95833333333,10156.391304347826,100.32600833333336,103.98103478260869,4823.7206,,,r2qk2r/ppp1nppp/2nb4/3p3b/3P4/2PB1N1P/PP3PP1/RNBQ1RK1 w kq - 0 1
519f5a3,353,177,177,true,V2_5Engine,stockfish-1350,0-1,checkmate,64,0,32,32,408303,2521447,12759.46875,78795.21875,104.1417375,100.71865937500002,6589.8584,,,rnbqkb1r/pp3ppp/3p1n2/4p3/3NP3/5P2/PPP3PP/RNBQKB1R w KQkq - 0 1
519f5a3,354,177,177,false,stockfish-1350,V2_5Engine,1-0,checkmate,129,0,65,64,12037654,1022492,185194.6769230769,15976.4375,98.9183230769231,104.56868281249999,13169.6124,,,rnbqkb1r/pp3ppp/3p1n2/4p3/3NP3/5P2/PPP3PP/RNBQKB1R w KQkq - 0 1
519f5a3,355,178,178,true,V2_5Engine,stockfish-1350,0-1,checkmate,123,0,61,62,763037,9200971,12508.803278688525,148402.75806451612,104.99267868852456,98.9831806451613,12605.0125,,,r1bqk2r/pp3ppp/2nbpn2/3p4/3P4/2N2NP1/PP2PPBP/R1BQ1RK1 b kq - 0 1
519f5a3,356,178,178,false,stockfish-1350,V2_5Engine,0-1,checkmate,43,1,21,22,2015917,222278,95996.04761904762,10103.545454545454,82.71664761904762,103.49267272727273,4044.5907,,,r1bqk2r/pp3ppp/2nbpn2/3p4/3P4/2N2NP1/PP2PPBP/R1BQ1RK1 b kq - 0 1
519f5a3,357,179,179,true,V2_5Engine,stockfish-1350,1-0,checkmate,52,1,26,26,359619,3920084,13831.5,150772.46153846153,104.22610384615383,92.99312692307694,5157.5393,,,rn1qkbnr/pp3pp1/2p1p1bp/8/3P1N1P/6N1/PPP2PP1/R1BQKB1R b KQkq - 0 1
519f5a3,358,179,179,false,stockfish-1350,V2_5Engine,1-0,checkmate,190,0,95,95,15454166,1422674,162675.43157894738,14975.515789473684,96.3204821052632,104.03024947368422,19174.3926,,,rn1qkbnr/pp3pp1/2p1p1bp/8/3P1N1P/6N1/PPP2PP1/R1BQKB1R b KQkq - 0 1
519f5a3,359,180,180,true,V2_5Engine,stockfish-1350,1/2-1/2,claimable_draw,159,0.5,79,80,1151058,13639947,14570.354430379746,170499.3375,103.36755569620256,99.62898124999998,16209.0343,,,r2qkbnr/pp1b1ppp/2n1p3/2ppP3/3P4/2P2N2/PP2BPPP/RNBQK2R b KQkq - 0 1
519f5a3,360,180,180,false,stockfish-1350,V2_5Engine,1-0,checkmate,118,0,59,59,6961817,697699,117996.89830508475,11825.406779661016,98.98931864406778,103.61644237288134,12018.1741,,,r2qkbnr/pp1b1ppp/2n1p3/2ppP3/3P4/2P2N2/PP2BPPP/RNBQK2R b KQkq - 0 1
519f5a3,361,181,181,true,V2_5Engine,stockfish-1350,0-1,checkmate,32,0,16,16,180897,1199113,11306.0625,74944.5625,103.51524375000001,100.56510000000002,3279.9473,,,rnbq1rk1/ppppppbp/5np1/8/2P5/1P3N2/PB1PPPPP/RN1QKB1R w KQ - 0 1
519f5a3,362,181,181,false,stockfish-1350,V2_5Engine,1-0,checkmate,67,0,34,33,2903175,337112,85387.5,10215.515151515152,100.50701470588234,103.62637878787879,6885.0969,,,rnbq1rk1/ppppppbp/5np1/8/2P5/1P3N2/PB1PPPPP/RN1QKB1R w KQ - 0 1
